Id,EpisodeId,Index,Reward,State,SubmissionId,InitialConfidence,InitialScore,UpdatedConfidence,UpdatedScore,CreateTime,FinalScore,Team
76848062,30876732,0,1870166.0,2,23769678,36.17867082254804,1657.0759663105036,35.86139483397007,1661.816966726662,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77124127,31014764,1,120009.0,2,23769678,35.0,1717.4953440628506,35.0,1720.978686390682,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79308702,32107052,0,440035.0,2,23769678,35.0,1809.6478696692752,35.0,1811.7169893420762,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76751803,30828602,1,1480098.0,2,23769678,38.49422071836417,1632.7699604873346,38.13328598383579,1637.5162866290357,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77013177,30959289,1,290027.0,2,23769678,35.0,1689.0879726610387,35.0,1694.2899756060635,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76799955,30852678,1,20000.0,2,23769678,37.387962937554406,1648.442883910835,37.08332559568002,1644.6797901251273,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77748362,31326882,0,580027.0,2,23769678,35.0,1798.8014870957331,35.0,1802.8275068489445,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78702665,31804033,1,2170051.0,2,23769678,35.0,1816.538360021296,35.0,1819.9498576267213,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77873681,31389541,1,1150079.0,2,23769678,35.0,1816.2315904249665,35.0,1818.5560153299398,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79280877,32093139,1,340017.0,2,23769678,35.0,1805.8967211644397,35.0,1809.6478696692752,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79556468,32230935,0,1440040.0,2,23769678,35.0,1823.603461840814,35.0,1826.891344577984,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76734896,30820149,0,110001.0,2,23769678,38.87288418372953,1637.815891694113,38.49422071836417,1632.7699604873346,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78175796,31540599,0,20002.0,2,23769678,35.0,1824.135251268648,35.0,1818.0247640838888,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77898799,31402100,1,80000.0,2,23769678,35.0,1815.8719296235085,35.0,1810.6986621539395,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79024770,31965086,0,110002.0,2,23769678,35.0,1827.2241064419586,35.0,1822.2638609404733,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76680301,30792851,1,860060.0,2,23769678,45.126614607561166,1575.6453733500518,44.55081948018545,1582.1308354061653,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76671623,30788512,1,1660159.0,2,23769678,58.429685833265935,1437.7924906761991,57.1412293851305,1449.8937083844644,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79993115,32449329,1,60001.0,2,23769678,35.0,1834.1550470986701,35.0,1828.654336058948,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80022907,32464225,1,860082.0,2,23769678,35.0,1828.654336058948,35.0,1831.5304544277808,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79699213,32302378,1,860037.0,2,23769678,35.0,1827.496860217902,35.0,1825.3533186600814,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80235030,32570287,0,470029.0,2,23769678,35.0,1817.4835969205146,35.0,1821.0442028370417,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76733221,30819311,1,420014.0,2,23769678,39.6761161573745,1627.0866796399564,39.27495568809451,1632.3105804451611,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78226469,31565935,1,280028.0,2,23769678,35.0,1811.369120830047,35.0,1815.8310764171358,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76659472,30782437,0,380031.0,2,23769678,185.0,707.0136071919977,170.0,812.5481482316887,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79197009,32051205,1,220004.0,2,23769678,35.0,1804.7626709365525,35.0,1808.339837435772,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77289392,31097397,0,1120054.0,2,23769678,35.0,1754.3761371349967,35.0,1759.3142097104922,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79365116,32135259,0,300019.0,2,23769678,35.0,1815.0159845327746,35.0,1818.2847569312785,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78675786,31790594,0,360040.0,2,23769678,35.0,1822.6116950655248,35.0,1816.538360021296,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80089314,32497429,0,290034.0,2,23769678,35.0,1821.1343769715925,35.0,1815.2974983578226,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78757031,31831216,1,520046.0,2,23769678,35.0,1823.3935070962689,35.0,1826.8838414939319,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76683180,30794291,0,260023.0,2,23769678,42.9733615672597,1600.1820237163197,42.494655205215786,1605.5787023858886,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78278938,31592170,0,0.0,2,23769678,35.0,1810.3936444252347,35.0,1805.2022904384744,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77974700,31440051,0,190005.0,2,23769678,35.0,1814.980794370712,35.0,1817.5051026814347,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77312706,31109054,0,840040.0,2,23769678,35.0,1759.3142097104922,35.0,1762.3287761047259,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76890311,30897856,1,810068.0,2,23769678,35.538209164003554,1666.9952998492686,35.23625727093242,1671.606836300127,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79444638,32175020,0,40000.0,2,23769678,35.0,1825.0848127027245,35.0,1819.616984653641,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77700941,31303171,1,1110062.0,2,23769678,35.0,1799.903799064431,35.0,1803.6379136829278,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77386675,31146038,1,100010.0,2,23769678,35.0,1763.6076149866267,35.0,1769.5674278266488,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78915472,31910437,0,650043.0,2,23769678,35.0,1832.9989064121853,35.0,1836.888650780272,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76668735,30787068,1,70004.0,2,23769678,65.79327998952864,1377.8641234171741,64.2224560313427,1389.0953802644508,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77361942,31133672,0,210020.0,2,23769678,35.0,1769.3026795195324,35.0,1764.7879278650048,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76665839,30785620,1,380006.0,2,23769678,77.36701348749428,1292.1925762438045,74.5371296083375,1312.3032667495295,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79079779,31992590,1,500046.0,2,23769678,35.0,1816.5028390290686,35.0,1819.7794932545605,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76912835,30909118,1,1120077.0,2,23769678,35.23625727093242,1671.606836300127,35.0,1676.2303029399084,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79079740,31992571,0,170007.0,2,23769678,35.0,1819.7794932545605,35.0,1817.5691754610364,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78330174,31617788,0,1040075.0,2,23769678,35.0,1800.156216023445,35.0,1802.5848082310965,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77076713,30991057,1,290011.0,2,23769678,35.0,1694.9486623428406,35.0,1699.4229701551214,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79108972,32007187,0,980086.0,2,23769678,35.0,1817.5691754610364,35.0,1821.370072441685,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78025129,31465265,1,1310088.0,2,23769678,35.0,1816.98086704802,35.0,1820.313804752341,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80235076,32570310,0,460043.0,2,23769678,35.0,1814.1008908265271,35.0,1817.4835969205146,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78419594,31662498,0,1740150.0,2,23769678,35.0,1802.1890427370763,35.0,1805.253027858481,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76981148,30943275,0,170008.0,2,23769678,35.0,1684.4497298619278,35.0,1688.9974292976974,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78571107,31738254,1,1460116.0,2,23769678,35.0,1811.15779976357,35.0,1814.4266754596345,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77244884,31075143,0,1660131.0,2,23769678,35.0,1747.4937046781847,35.0,1750.7390181999533,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76869261,30887331,1,410040.0,2,23769678,35.86139483397007,1661.816966726662,35.538209164003554,1666.9952998492686,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76667575,30786488,1,260013.0,2,23769678,69.78059049498705,1346.8764777472802,67.73253913442224,1362.279105625933,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80297235,32601389,1,440035.0,2,23769678,35.0,1825.4342260106423,35.0,1828.1854681819284,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76668152,30786777,0,760055.0,2,23769678,67.73253913442224,1362.279105625933,65.79327998952864,1377.8641234171741,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78355159,31630280,1,370035.0,2,23769678,35.0,1802.5848082310965,35.0,1804.7783559611987,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76665259,30785330,1,220016.0,2,23769678,80.93188523571042,1264.0579847311656,77.36701348749428,1292.1925762438045,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80052749,32479146,1,610052.0,2,23769678,35.0,1831.5304544277808,35.0,1827.068233712281,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76662938,30784170,0,220029.0,2,23769678,105.73784139471279,1114.20479854194,99.30862696525027,1147.3882960522076,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77676333,31290867,1,440020.0,2,23769678,35.0,1796.2203461422534,35.0,1799.903799064431,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78125693,31515547,1,1470024.0,2,23769678,35.0,1825.82661443436,35.0,1828.8468166412329,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77574115,31239758,1,60001.0,2,23769678,35.0,1775.3454992010593,35.0,1779.1687638597884,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79727409,32316476,1,800080.0,2,23769678,35.0,1825.3533186600814,35.0,1818.8758840445869,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76676828,30791115,0,180004.0,2,23769678,49.30625856566037,1528.5506867633883,48.566565252773565,1536.1248068629814,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77651861,31278631,1,580049.0,2,23769678,35.0,1794.7836699047302,35.0,1799.25867121977,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76822814,30864108,0,290019.0,2,23769678,36.71333013338789,1650.7392814649074,36.44977096446267,1653.7801597658606,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80392246,32648895,0,0.0,2,23769678,35.0,1823.1914508845496,35.0,1817.0900065581561,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77773832,31339617,0,1670110.0,2,23769678,35.0,1805.980828995049,35.0,1808.1207438964816,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
80083009,32494276,1,830039.0,2,23769678,35.0,1827.068233712281,35.0,1821.1343769715925,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
78860859,31883130,1,50007.0,2,23769678,35.0,1826.2888548325927,35.0,1829.5600972331079,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77194545,31049973,1,250013.0,2,23769678,35.0,1735.3668332175962,35.0,1740.2246843299909,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
77627583,31266492,1,220016.0,2,23769678,35.0,1792.0390403190445,35.0,1794.7836699047302,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
76666998,30786200,0,80008.0,2,23769678,72.03172545086613,1330.3493447723151,69.78059049498705,1346.8764777472802,2021-11-14 20:16:38,1817.0900065581561,RL is all you need
79785296,32345420,0,1170090.0,2,23939774,35.0,1771.0052891782557,35.0,1774.682631306033,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78716853,31811127,1,840063.0,2,23939774,41.12959129803593,1637.5182560930166,40.68113857299523,1643.1949655041592,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78679591,31792496,1,420024.0,2,23939774,63.26361338036538,1431.9168474138012,61.684220284532174,1445.2500081841931,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79389365,32147383,1,20001.0,2,23939774,35.0,1732.8815158863745,35.0,1728.5022931840783,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79109082,32007242,0,1920135.0,2,23939774,35.0,1705.4214627568274,35.0,1710.6486420188144,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79361738,32133570,0,50001.0,2,23939774,35.0,1728.3325428857468,35.0,1733.1600078838687,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78845672,31875537,0,70011.0,2,23939774,37.410809863074924,1674.545958525969,37.074864886246424,1679.1563963745489,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79964071,32434807,1,40003.0,2,23939774,35.0,1789.7919380803796,35.0,1784.0630053414732,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78756740,31831071,0,170000.0,2,23939774,39.745480004244726,1640.9966589491314,39.29606392509879,1647.7679026582446,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80361427,32633485,1,400009.0,2,23939774,35.0,1806.8041608556741,35.0,1809.98112768337,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78756703,31831052,1,190016.0,2,23939774,39.29606392509879,1647.7679026582446,38.854935160122096,1654.6469342582752,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79992944,32449244,0,90007.0,2,23939774,35.0,1784.0630053414732,35.0,1778.8290266100332,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78823459,31864430,1,850075.0,2,23939774,37.74051165939221,1670.2849299310465,37.410809863074924,1674.545958525969,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78691056,31798229,0,1020101.0,2,23939774,45.86792544813877,1595.216449596378,45.26643796999838,1601.8538174674895,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78668799,31787100,1,680004.0,2,23939774,155.0,872.4922376395343,140.0,958.761805662774,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79503850,32204626,0,240023.0,2,23939774,35.0,1742.5648018147594,35.0,1737.6074294954615,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78678230,31791816,0,670030.0,2,23939774,66.93560233776459,1400.4842038758795,64.89026425537371,1419.1717785144215,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78691742,31798572,0,380037.0,2,23939774,45.26643796999838,1601.8538174674895,44.66162741017715,1608.9852360319958,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79468083,32186742,1,910024.0,2,23939774,35.0,1743.7593774762054,35.0,1738.8404157964364,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79642117,32273759,1,180008.0,2,23939774,35.0,1740.0907299213966,35.0,1744.713068964045,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79476320,32190861,0,610035.0,2,23939774,35.0,1738.8404157964364,35.0,1742.5648018147594,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78671482,31788442,0,170007.0,2,23939774,104.32908021452593,1150.063754632088,97.55883304298209,1189.450838355338,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78703741,31804571,1,70015.0,2,23939774,42.04510303285511,1626.3185896908033,41.543492995880825,1632.9226984679378,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78670140,31787771,0,360017.0,2,23939774,125.87632544806488,1021.1744587371777,113.40251629579535,1095.496687343266,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78668129,31786765,1,1070037.0,2,23939774,170.0,791.6073496463448,155.0,872.4922376395343,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79736917,32321230,1,500014.0,2,23939774,35.0,1764.8825637258724,35.0,1767.707520730762,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80392239,32648891,1,430014.0,2,23939774,35.0,1809.98112768337,35.0,1813.3527334746177,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78685654,31795528,0,440010.0,2,23939774,51.40011321287995,1540.2460273085694,50.563329372920464,1548.4993447216907,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80021010,32463277,0,840026.0,2,23939774,35.0,1786.6665574074045,35.0,1790.2042122244095,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78717730,31811566,0,230021.0,2,23939774,41.543492995880825,1632.9226984679378,41.12959129803593,1637.5182560930166,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78667459,31786430,1,240019.0,2,23939774,185.0,701.166356910829,170.0,791.6073496463448,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78687678,31796540,0,320029.0,2,23939774,49.190140652972424,1560.6445110935567,48.50213127892835,1567.2209623367,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79434447,32169924,1,570040.0,2,23939774,35.0,1735.88660348241,35.0,1739.6501431335491,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79416695,32161048,1,660038.0,2,23939774,35.0,1728.5022931840783,35.0,1731.4418255172825,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78672158,31788780,0,390012.0,2,23939774,97.55883304298209,1189.450838355338,91.8979879738992,1224.4510389723232,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78686327,31795864,1,370033.0,2,23939774,50.563329372920464,1548.4993447216907,49.895005590375824,1554.1132914447705,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80297233,32601388,1,1610121.0,2,23939774,35.0,1799.771037974822,35.0,1803.520558126247,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79631957,32268679,1,70005.0,2,23939774,35.0,1744.638706899521,35.0,1740.0907299213966,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79294546,32099974,0,550022.0,2,23939774,35.0,1739.5717078893633,35.0,1734.6547759749203,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78693778,31799590,0,910086.0,2,23939774,43.553754801036455,1607.95181838449,42.964957014624865,1616.0794971308512,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78801958,31853680,0,480012.0,2,23939774,38.088915442791745,1665.6780214926612,37.74051165939221,1670.2849299310465,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79193637,32049519,1,340034.0,2,23939774,35.0,1718.8516153259948,35.0,1721.7835481882046,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79444872,32175137,0,300027.0,2,23939774,35.0,1739.6501431335491,35.0,1743.7593774762054,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78869121,31887261,1,650064.0,2,23939774,37.074864886246424,1679.1563963745489,36.72022043810134,1684.6138925168257,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78692421,31798911,1,1930140.0,2,23939774,44.66162741017715,1608.9852360319958,44.12190393271007,1614.9307000103192,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78680263,31792832,1,160004.0,2,23939774,61.684220284532174,1445.2500081841931,60.294663833168876,1456.512253380879,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78680934,31793168,0,2830259.0,2,23939774,60.294663833168876,1456.512253380879,59.00752014402018,1467.042860525203,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78681604,31793503,0,2020189.0,2,23939774,59.00752014402018,1467.042860525203,57.67694063150604,1479.4844916955828,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79531329,32218365,1,140009.0,2,23939774,35.0,1737.6074294954615,35.0,1733.4484615910294,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79063680,31984541,0,30000.0,2,23939774,35.0,1706.2558859380974,35.0,1700.5766189598232,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78748775,31827088,1,130004.0,2,23939774,40.17702149949058,1635.1883776341735,39.745480004244726,1640.9966589491314,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78682533,31793967,1,30000.0,2,23939774,56.377047212957784,1492.64782083047,55.185353615945225,1504.6232235507316,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79992933,32449238,1,350031.0,2,23939774,35.0,1778.8290266100332,35.0,1782.7203745891793,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78684977,31795189,1,880042.0,2,23939774,52.26428548955043,1532.0112738244932,51.40011321287995,1540.2460273085694,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79933425,32419484,1,740030.0,2,23939774,35.0,1785.7583066046775,35.0,1789.7919380803796,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80205249,32555396,1,1390015.0,2,23939774,35.0,1789.3474564470432,35.0,1792.7218279478836,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78682278,31793840,0,490030.0,2,23939774,57.67694063150604,1479.4844916955828,56.377047212957784,1492.64782083047,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78687002,31796202,0,3050207.0,2,23939774,49.895005590375824,1554.1132914447705,49.190140652972424,1560.6445110935567,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78689020,31797211,0,2330167.0,2,23939774,47.754549382362775,1575.5728378750946,47.107866533291606,1582.098148001495,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78689696,31797549,0,440022.0,2,23939774,47.107866533291606,1582.098148001495,46.519193635477656,1587.7929057558215,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80265571,32585557,1,770071.0,2,23939774,35.0,1796.361528505748,35.0,1799.771037974822,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80083450,32494497,0,0.0,2,23939774,35.0,1787.8409140909325,35.0,1782.5190616094794,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79305567,32105484,1,2050029.0,2,23939774,35.0,1728.9988801019413,35.0,1732.8133937887492,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78733339,31819370,1,20008.0,2,23939774,40.68113857299523,1643.1949655041592,40.17702149949058,1635.1883776341735,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79765758,32335651,0,2020061.0,2,23939774,35.0,1767.707520730762,35.0,1771.0052891782557,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78913325,31909363,1,20003.0,2,23939774,36.359781195519254,1678.626395405853,36.07631580357371,1682.2627833066165,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78776444,31840923,0,1260088.0,2,23939774,38.854935160122096,1654.6469342582752,38.51228137653008,1658.7406054711996,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78673508,31789455,0,300008.0,2,23939774,87.50761747404715,1249.9831288599578,83.29457028098561,1278.7607788274765,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79999116,32452330,0,1130057.0,2,23939774,35.0,1782.7203745891793,35.0,1786.6665574074045,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79703589,32304566,1,140021.0,2,23939774,35.0,1756.645220934304,35.0,1761.0353309560146,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79602667,32254034,1,1160051.0,2,23939774,35.0,1739.9443173605594,35.0,1744.638706899521,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80329100,32617322,0,250019.0,2,23939774,35.0,1803.520558126247,35.0,1806.8041608556741,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79583337,32244369,1,2410125.0,2,23939774,35.0,1736.4912450365618,35.0,1739.9443173605594,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78669466,31787434,0,330045.0,2,23939774,140.0,958.761805662774,125.87632544806488,1021.1744587371777,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79420401,32162901,1,240008.0,2,23939774,35.0,1731.4418255172825,35.0,1735.88660348241,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78674180,31789791,0,600029.0,2,23939774,83.29457028098561,1278.7607788274765,79.99158330245595,1299.4144335894453,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78674853,31790127,1,590032.0,2,23939774,79.99158330245595,1299.4144335894453,76.62520916534434,1325.2788279639278,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80053114,32479329,0,1080106.0,2,23939774,35.0,1784.6209594180875,35.0,1787.8409140909325,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78693100,31799251,0,30003.0,2,23939774,44.12190393271007,1614.9307000103192,43.553754801036455,1607.95181838449,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78695443,31800422,1,140009.0,2,23939774,42.526909527351386,1620.5980126686495,42.04510303285511,1626.3185896908033,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78683629,31794515,1,70001.0,2,23939774,54.14862013186512,1514.2655589477304,53.14971166647118,1523.92805561819,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78676879,31791140,1,740033.0,2,23939774,71.11842683193544,1368.5971133466494,68.86494141710087,1386.1650666260848,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78677551,31791476,1,1830126.0,2,23939774,68.86494141710087,1386.1650666260848,66.93560233776459,1400.4842038758795,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78970612,31938007,0,10001.0,2,23939774,35.135608132184466,1685.1327255515646,35.0,1688.8788314826636,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78678909,31792155,1,340009.0,2,23939774,64.89026425537371,1419.1717785144215,63.26361338036538,1431.9168474138012,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78684303,31794852,1,80003.0,2,23939774,53.14971166647118,1523.92805561819,52.26428548955043,1532.0112738244932,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79699452,32302498,0,1090092.0,2,23939774,35.0,1753.715037334128,35.0,1756.645220934304,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80113666,32509605,0,440040.0,2,23939774,35.0,1782.5190616094794,35.0,1787.007402094889,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79903739,32404641,1,410039.0,2,23939774,35.0,1782.1459923261268,35.0,1785.7583066046775,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79814418,32359981,0,170010.0,2,23939774,35.0,1769.8934773544165,35.0,1774.2903644385501,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78915577,31910489,1,20007.0,2,23939774,35.730019189885724,1688.2326465637937,35.385384441986744,1681.989980710305,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79670315,32287858,1,680006.0,2,23939774,35.0,1749.267153758329,35.0,1753.715037334128,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
80113991,32509767,1,100004.0,2,23939774,35.0,1787.007402094889,35.0,1782.0783793361788,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78915477,31910439,1,240012.0,2,23939774,36.07631580357371,1682.2627833066165,35.730019189885724,1688.2326465637937,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78682953,31794177,1,400005.0,2,23939774,55.185353615945225,1504.6232235507316,54.14862013186512,1514.2655589477304,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79785768,32345656,0,170013.0,2,23939774,35.0,1774.682631306033,35.0,1769.8934773544165,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78675528,31790465,0,420038.0,2,23939774,76.62520916534434,1325.2788279639278,73.60978531604384,1349.762178241586,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
79560108,32232755,0,850078.0,2,23939774,35.0,1733.4484615910294,35.0,1736.4912450365618,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78666082,31785742,0,680068.0,2,23939774,,,200.0,600.0,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
78688347,31796874,1,570044.0,2,23939774,48.50213127892835,1567.2209623367,47.754549382362775,1575.5728378750946,2021-11-23 21:27:35,1806.8041608556741,RL is all you need
